Date,Close,Return,SMA_5,SMA_10,SMA_20,WMA_5,WMA_10,WMA_20,MACD,RSI,Stochastic_K,Stochastic_D,Williams_R,Close_minus_Open,High_minus_Low,CCI,Momentum,GDPV,IRL,IRS,GDP,CPIH_YTYPCT,IRCB,UNR,YPH,UNR_us,IRCB_us,CPI_us
2016-02-03,4226.9599609375,-0.01340182370275021,4359.1720703125,4313.204052734375,4320.908032226563,4351.00078125,4342.209161931818,4315.3686081659225,-57.86866717363864,43.47443173400607,58.979771861799314,75.66969265243357,0.4102022813820069,-84.9296875,124.06005859375,-1.5762701865417328,11.73046875,2361769890109.89,0.584172161172162,-0.21219600558172,2227095402197.8,0.0767060574380773,-0.4,10.2287408077166,783982373626.374,4.9019112493228,0.375,0.972494021155703
2016-02-04,4228.52978515625,0.00037131479877012456,4328.49208984375,4323.405029296875,4308.23251953125,4306.930078125,4326.52841796875,4306.4211728050595,-62.45376889610816,39.691188595457675,42.10341138061251,60.61888891283453,0.5789658861938748,-55.4501953125,116.43994140625,-122.229470749435,102.009765625,2361705898901.1,0.582211721611722,-0.212987346780204,2226989978021.98,0.0769081199208069,-0.4,10.2264807768743,783988263736.264,4.90222281196707,0.375,0.972579244820301
2016-02-05,4200.669921875,-0.0066103463432148225,4309.766015625,4325.618017578125,4299.480004882813,4273.609309895834,4309.278373579546,4298.830436197916,-65.20913305556587,39.85127697639514,42.56795271648313,47.88371198629839,0.5743204728351687,-47.64013671875,102.64013671875,-153.33963561527239,22.1298828125,2361641907692.31,0.580251282051282,-0.213778687978688,2226884553846.15,0.0771101824035364,-0.4,10.2242207460319,783994153846.154,4.90253437461134,0.375,0.9726644684849
2016-02-08,4066.31005859375,-0.03250804906172269,4266.49599609375,4312.016015625,4292.825512695313,4237.2439453125,4286.560537997159,4289.4199521019345,-68.84720936184476,37.869069440604406,34.32368055450197,39.66501488386593,0.6567631944549803,-35.39990234375,81.5,-118.68100820397422,-136.02001953125,2361449934065.93,0.574369963369964,-0.21615271157414,2226568281318.68,0.077716369851725,-0.4,10.2174406535048,784011824175.824,4.90346906254415,0.375,0.972920139478696
2016-02-09,3997.5400390625,-0.017056787014876805,4201.2919921875,4287.514013671875,4280.50400390625,4170.515299479167,4241.886727627841,4267.847051711309,-81.63113619561773,29.899731668165046,5.231844973905386,27.3744927482969,0.9476815502609461,-151.14013671875,174.210205078125,-162.72763445587896,-245.02001953125,2361385942857.14,0.572409523809524,-0.216944052772624,2226462857142.86,0.0779184323344546,-0.4,10.2151806226624,784017714285.714,4.90378062518841,0.375,0.973005363143295
2016-02-10,4061.199951171875,0.015799302720399224,4144.001953125,4251.58701171875,4261.443505859375,4102.597981770833,4189.164186789772,4240.898102678571,-96.20269141322478,26.703798241424195,9.812869653141165,16.456131727182907,0.9018713034685883,-74.780029296875,140.58984375,-167.4013519467423,-359.27001953125,2361321951648.35,0.570449084249085,-0.217735393971108,2226357432967.03,0.0781204948171841,-0.4,10.21292059182,784023604395.604,4.90409218783268,0.375,0.973090586807894
2016-02-11,3896.7099609375,-0.0413458870763898,4110.849951171875,4219.6710205078125,4244.906506347656,4074.997314453125,4154.548357599432,4221.827287946428,-101.44454149905505,33.9638023969182,23.31960305118916,12.788105892745302,0.7668039694881085,34.119873046875,127.679931640625,-112.56198078804348,-319.159912109375,2361257960439.56,0.568488644688645,-0.218526735169592,2226252008791.21,0.0783225572999137,-0.4,10.2106605609777,784029494505.495,4.90440375047695,0.375,0.973175810472493
2016-02-12,3995.06005859375,0.024926015200012266,4044.485986328125,4177.126000976563,4224.097497558594,4003.6173177083333,4095.828164950284,4188.66571219308,-117.51704957361198,26.443904954949588,0.8016600552430723,11.31137758652453,0.9919833994475693,-93.6201171875,105.64013671875,-134.3201583296879,-425.4501953125,2361193969230.77,0.566528205128205,-0.219318076368076,2226146584615.38,0.0785246197826432,-0.4,10.2084005301353,784035384615.385,4.90471531312122,0.375,0.973261034137091
2016-02-15,4115.25,0.029640973079582706,4003.364013671875,4134.930004882813,4213.342492675782,3987.1420084635415,4062.7252663352274,4166.852622767857,-120.924652957754,35.876016290855134,19.353035283542113,14.49143279665818,0.8064696471645788,45.900146484375,72.35009765625,-89.8200043938326,-421.9599609375,2361001995604.4,0.560646886446887,-0.221692099963528,2225830312087.91,0.0791308072308318,-0.4,10.2016204376082,784053054945.055,4.90565000105403,0.375,0.973516705130888
2016-02-16,4110.66015625,-0.001115948056602312,4013.152001953125,4107.221997070313,4209.626501464843,4024.4373372395835,4059.1470836292615,4157.510480608259,-112.62856737209313,45.38535257829543,42.023970593517646,20.726221977434346,0.5797602940648235,28.9599609375,68.0,-3.5255770206637775,-277.080078125,2360938004395.6,0.558686446886447,-0.222483441162013,2225724887912.09,0.0793328697135614,-0.4,10.1993604067658,784058945054.945,4.9059615636983,0.375,0.973601928795486
2016-02-17,4233.47021484375,0.029438400920300346,4035.776025390625,4089.8889892578127,4201.546520996094,4056.9400553385417,4059.7722034801136,4148.085114397321,-105.21141016256297,45.1015551235506,41.15820720665128,34.17840436123708,0.5884179279334872,-46.6396484375,70.4697265625,14.958028436665167,-173.330078125,2360874013186.81,0.556726007326008,-0.223274782360497,2225619463736.26,0.0795349321962909,-0.4,10.1971003759234,784064835164.835,4.90627312634257,0.375,0.973687152460085
2016-02-18,4239.759765625,0.00148457009921878,4070.230078125,4090.5400146484376,4206.972521972656,4122.838118489583,4085.877880859375,4151.125466192337,-88.40444288650542,53.70747302434027,64.32336446704434,49.16851408907115,0.35676635532955653,114.1201171875,126.2900390625,80.30802071348802,6.51025390625,2360810021978.02,0.554765567765568,-0.224066123558981,2225514039560.44,0.0797369946790205,-0.4,10.1948403450811,784070725274.725,4.90658468898684,0.375,0.973772376124684
2016-02-19,4223.0400390625,-0.003951351491793467,4138.8400390625,4091.6630126953123,4208.640515136719,4179.348014322916,4113.008744673295,4154.248060825893,-73.7274024467988,54.1167660615036,65.50973661451516,56.99710276273699,0.3449026338548483,-15.31005859375,66.60009765625,117.01282604870715,11.22998046875,2360746030769.23,0.552805128205129,-0.224857464757465,2225408615384.62,0.07993905716175,-0.4,10.1925803142387,784076615384.615,4.90689625163111,0.375,0.973857599789283
2016-02-22,4298.7001953125,0.017757439747595877,4184.43603515625,4093.9000244140625,4202.958020019531,4207.414680989584,4136.895476740056,4155.61944405692,-62.72186573182353,52.73947322354039,68.14540440158832,65.99283516104934,0.31854595598411684,-9.18017578125,73.23974609375,98.12438331322997,22.3701171875,2360554057142.86,0.54692380952381,-0.227231488352917,2225092342857.14,0.0805452446099386,-0.4,10.1858002217116,784094285714.286,4.90783093956392,0.375,0.974113270783079
2016-02-23,4238.419921875,-0.014122156990021346,4221.12607421875,4117.1390380859375,4202.326525878906,4245.502734375,4174.131871448863,4164.737746465774,-47.34894711488414,58.10105675516039,98.73621724388788,77.46378608666386,0.012637827561121206,38.080078125,44.64013671875,117.09780041275842,232.39013671875,2360490065934.07,0.54496336996337,-0.228022829551401,2224986918681.32,0.0807473070926682,-0.4,10.1835401908692,784100175824.176,4.90814250220819,0.375,0.974198494447678
2016-02-24,4155.33984375,-0.019796323374842006,4246.67802734375,4141.227026367187,4196.407019042968,4251.267350260417,4196.182941228693,4168.175212751116,-39.57373129759799,52.79854163312998,84.08516678158477,83.65559614235373,0.15914833218415222,-33.80029296875,64.9697265625,78.47467483019418,240.8798828125,2360426074725.27,0.543002930402931,-0.228814170749885,2224881494505.49,0.0809493695753977,-0.4,10.1812801600268,784106065934.066,4.90845406485245,0.375,0.974283718112276
2016-02-25,4248.4501953125,0.022160040026342354,4231.051953125,4150.641015625,4185.156018066406,4220.8212890625,4198.748908025568,4164.264053199405,-39.658525920263855,46.32433899431751,63.89265026482592,82.23801143009959,0.3610734973517408,-77.14013671875,115.8095703125,12.920800001086327,94.139892578125,2360362083516.48,0.541042490842491,-0.229605511948369,2224776070329.67,0.0811514320581273,-0.4,10.1790201291845,784111956043.956,4.90876562749672,0.375,0.974368941776875
2016-02-26,4314.56982421875,0.015443369947758643,4232.7900390625,4185.8150390625,4181.470520019531,4226.620703125,4216.532395241477,4170.292070079985,-31.845405047905842,53.43461018345954,86.52301309354414,78.16694337998501,0.13476986906455865,28.650390625,70.5703125,53.49840500591281,351.740234375,2360298092307.69,0.539082051282052,-0.230396853146853,2224670646153.85,0.0813534945408568,-0.4,10.1767600983421,784117846153.846,4.90907719014099,0.375,0.974454165441474
2016-02-29,4353.5498046875,0.008993932916811822,4251.09599609375,4217.766015625,4176.348010253906,4253.880631510417,4239.942356178977,4182.968194289435,-20.086603140597617,57.841055864844755,91.77694474258894,80.7308693669864,0.08223055257411058,16.69970703125,59.8701171875,127.2970989537065,319.509765625,2360106118681.32,0.533200732600733,-0.232770876742305,2224354373626.37,0.0819596819890454,-0.4,10.169980005815,784135516483.516,4.9100118780738,0.375,0.97470983643527
2016-03-01,4406.83984375,0.012166284497689653,4262.06591796875,4241.59599609375,4174.408996582031,4288.031901041667,4264.630317826704,4199.844555664063,-7.535445333767711,60.30179058275555,99.7684109100437,92.68945624872566,0.0023158908995630236,77.7099609375,99.85009765625,113.32058533446998,238.2998046875,2360042127472.53,0.531240293040293,-0.233562217940789,2224248949450.55,0.082161744471775,-0.4,10.1677199749726,784141406593.407,4.91032344071807,0.375,0.974795060099869
2016-03-02,4424.89013671875,0.004087606423991078,4295.74990234375,4271.21396484375,4180.551477050782,4336.289876302083,4294.674653764205,4221.980826822916,6.635014130514719,63.53485889879729,99.97855128141858,97.1746356446838,0.00021448718581423511,62.90966796875,78.150390625,153.32542289791974,296.1796875,2359978136263.74,0.529279853479854,-0.234353559139273,2224143525274.73,0.0823638069545045,-0.4,10.1654599441302,784147296703.297,4.91063500336234,0.375,0.974880283764468
2016-03-03,4416.080078125,-0.0019930078477464384,4349.6599609375,4290.35595703125,4190.447985839844,4379.33662109375,4322.615775923296,4245.251175362723,19.10152267547346,64.6193002956854,95.54601972486269,98.4309939721084,0.044539802751373085,-4.06005859375,61.08984375,149.41533217563295,191.419921875,2359914145054.94,0.527319413919414,-0.235144900337757,2224038101098.9,0.0825658694372341,-0.4,10.1631999132879,784153186813.187,4.91094656600661,0.375,0.974965507429066
2016-03-04,4456.6201171875,0.009138215038121405,4383.1859375,4307.98798828125,4199.825500488281,4401.47666015625,4345.47470703125,4266.7399460565475,27.948252357914498,63.59366240098332,91.32688670379372,95.61715257002506,0.08673113296206285,-14.81982421875,38.31982421875,107.95629350160866,176.3203125,2359850153846.15,0.525358974358975,-0.235936241536241,2223932676923.08,0.0827679319199636,-0.4,10.1609398824455,784159076923.077,4.91125812865088,0.375,0.975050731093665
2016-03-07,4442.2900390625,-0.0032206394401041484,4411.59599609375,4331.34599609375,4212.623010253907,4425.954720052084,4372.49873046875,4291.196576218378,37.79491545475139,66.3263201531457,94.00329178468849,93.62539940444837,0.05996708215311516,18.80029296875,66.27978515625,114.86586402521381,233.580078125,2359658180219.78,0.519477655677656,-0.238310265131694,2223616404395.6,0.0833741193681522,-0.4,10.1541597899184,784176747252.747,4.91219281658369,0.375,0.975306402087461
2016-03-08,4404.02001953125,-0.008652253430720073,4429.34404296875,4345.70498046875,4231.422009277344,4436.186067708333,4392.670374644887,4313.069626581101,43.93568611660612,64.42700055622595,89.70042917088853,91.67686921979032,0.10299570829111473,5.919921875,51.919921875,80.03926851484664,143.58984375,2359594189010.99,0.517517216117216,-0.239101606330178,2223510980219.78,0.0835761818508818,-0.4,10.151899759076,784182637362.637,4.91250437922796,0.375,0.97539162575206
2016-03-09,4425.64990234375,0.0048993736505649425,4428.780078125,4362.264990234375,4251.746008300781,4427.7447265625,4403.273109019887,4329.507532319569,45.19326059144532,59.38121443348369,78.99481725785824,87.56617940447849,0.2100518274214175,-1.14013671875,73.6201171875,41.737462254504685,165.60009765625,2359530197802.2,0.515556776556777,-0.239892947528662,2223405556043.96,0.0837782443336113,-0.4,10.1496397282336,784188527472.527,4.91281594187223,0.375,0.975476849416659
2016-03-10,4350.35009765625,-0.0171608141797222,4428.93203125,4389.29599609375,4269.968505859375,4426.701334635417,4414.797638494319,4346.069807942708,47.38897756285587,61.28531393862997,84.95806690448947,84.55110444441215,0.15041933095510535,19.69970703125,60.7900390625,58.96738109550011,270.31005859375,2359466206593.41,0.513596336996337,-0.240684288727146,2223300131868.13,0.0839803068163409,-0.4,10.1473796973913,784194417582.418,4.91312750451649,0.375,0.975562073081258
2016-03-11,4492.7900390625,0.03221757423593327,4415.78603515625,4399.485986328125,4292.6505126953125,4400.507356770833,4407.716566051136,4353.725197637649,42.56240128261743,51.87841316565021,50.24162274403792,71.39816896879528,0.49758377255962083,-82.2099609375,230.6201171875,51.565542944838924,101.89990234375,2359402215384.62,0.511635897435898,-0.24147562992563,2223194707692.31,0.0841823692990704,-0.4,10.1451196665489,784200307692.308,4.91343906716076,0.375,0.975647296745856
2016-03-14,4506.58984375,0.0030668369784041635,4423.02001953125,4417.3080078125,4317.53701171875,4426.175358072916,4424.680939275569,4372.786104910714,49.658584408483875,63.616351474313014,80.97432909786801,72.05800624879853,0.19025670902131991,62.5498046875,70.83984375,127.78788134873156,178.22021484375,2359210241758.24,0.505754578754579,-0.243849653521082,2222878435164.83,0.084788556747259,-0.4,10.1383395740218,784217978021.978,4.91437375509357,0.375,0.975902967739653
2016-03-15,4472.6298828125,-0.007564159001343255,4435.87998046875,4432.61201171875,4337.10400390625,4454.031966145833,4440.914000355114,4390.791136532738,55.753201369250746,64.54724605735882,83.95176183909305,71.72257122699973,0.16048238160906947,4.77978515625,41.31005859375,197.59016519906416,153.0400390625,2359146250549.45,0.50379413919414,-0.244640994719566,2222773010989.01,0.0849906192299886,-0.4,10.1360795431794,784223868131.868,4.91468531773784,0.375,0.975988191404251
2016-03-16,4463.0,-0.002155390647761424,4449.601953125,4439.191015625,4355.202490234375,4466.28193359375,4448.189976917613,4403.698363095238,57.183765336441866,60.326818859613766,71.70386882937846,78.87665325544657,0.28296131170621536,-1.6298828125,38.61962890625,70.48143804719166,65.7900390625,2359082259340.66,0.5018336996337,-0.24543233591805,2222667586813.19,0.0851926817127181,-0.4,10.133819512337,784229758241.758,4.91499688038211,0.375,0.97607341506885
2016-03-17,4442.89013671875,-0.004516089273731074,4457.07197265625,4443.002001953125,4366.678979492188,4470.74794921875,4452.518883167613,4413.9647925967265,56.884714940094455,59.109107360800806,63.835026300111664,73.16355232286112,0.3616497369988833,-23.7001953125,55.9697265625,57.51378447942747,38.10986328125,2359018268131.87,0.49987326007326,-0.246223677116534,2222562162637.36,0.0853947441954477,-0.4,10.1315594814947,784235648351.648,4.91530844302638,0.375,0.976158638733449
2016-03-18,4462.509765625,0.00440623910531128,4475.57998046875,4445.6830078125,4376.835498046875,4466.020670572917,4452.498544034091,4421.222998046875,54.39795171892274,56.46453563997626,57.67014241278452,64.40301251409161,0.4232985758721548,-58.7900390625,134.240234375,-35.42858145015856,26.81005859375,2358954276923.08,0.497912820512821,-0.247015018315018,2222456738461.54,0.0855968066781772,-0.4,10.1292994506523,784241538461.538,4.91562000567065,0.375,0.976243862398048
2016-03-21,4427.7998046875,-0.007808532881232811,4469.52392578125,4446.27197265625,4388.808984375,4461.663932291666,4455.557954545455,4429.382452101934,53.394811880396446,58.478329125434755,53.023652082990445,58.17627359862894,0.46976347917009553,10.4697265625,54.23974609375,2.324032900185736,5.8896484375,2358762303296.7,0.492031501831502,-0.24938904191047,2222140465934.07,0.0862029941263658,-0.4,10.1225193581252,784259208791.209,4.91655469360346,0.375,0.976499533391844
